entry_ts,league,market,sharp_books_used,sharp_entry_odds,sharp_entry_prob,fair_prob,edge_vs_sharp_entry,exec_book,exec_odds,exec_prob,sharp_close_prob,latency_ms,result
2025-10-17T05:25:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.5300288932650845,0.5140812712452305,0.5445539228293887,0.014525029564304237,AC,1.8866895988250736,1
2025-10-17T05:24:49.048763+00:00,EPL,ML,"PINN,SBO,ISN",0.48664834967777965,0.48974910916570574,0.501576148103366,0.014927798425586392,AC,2.054871861092556,0
2025-10-17T05:22:49.048763+00:00,NBA,AH,"PINN,SBO,ISN",0.5550176904005871,0.5645168496081654,0.5811587721746346,0.026141081774047503,AC,1.8017443719284774,0
2025-10-17T05:21:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.4723995748204412,0.467232051143513,0.4875876922036267,0.015188117383185484,AC,2.1168520322654807,1
2025-10-17T05:17:49.048763+00:00,NHL,AH,"PINN,SBO,ISN",0.5652038224689386,0.5717742963417078,0.5781979600943581,0.012994137625419455,AC,1.769273243113914,1
2025-10-17T05:16:49.048763+00:00,NHL,AH,"PINN,SBO,ISN",0.4957495302027749,0.48862064385252646,0.5168814298977669,0.021131899694991962,AC,2.01714765032853,1
2025-10-17T05:14:49.048763+00:00,NHL,ML,"PINN,SBO,ISN",0.5553120398299005,0.5680023652891015,0.5859774188210717,0.030665378991171166,AC,1.8007893369398462,0
2025-10-17T05:08:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.4997807561752219,0.4954719601764746,0.5114813480568441,0.011700591881622202,AC,2.0008773600106413,0
2025-10-17T05:05:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.4906967946652378,0.48442522870878996,0.5009647199269227,0.010267925261684907,AC,2.037918345650124,0
2025-10-17T05:04:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.5398364356634269,0.532946720385843,0.5543200625503145,0.014483626886887646,AC,1.8524129420257813,0
2025-10-17T05:02:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.5775793517979511,0.5945432653671198,0.5963613372179608,0.01878198542000975,AC,1.7313638323238054,0
2025-10-17T05:01:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.5076854127365107,0.520911433181854,0.5231205600862696,0.015435147349758926,AC,1.9697237204626976,0
2025-10-17T04:58:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.4666100353648805,0.4713615000274357,0.4925500860030135,0.025940050638132983,AC,2.143117216109633,1
2025-10-17T04:57:49.048763+00:00,NBA,ML,"PINN,SBO,ISN",0.40922193431839604,0.40212442431490214,0.435795308324305,0.02657337400590898,AC,2.443661778945475,1
2025-10-17T04:55:49.048763+00:00,NBA,AH,"PINN,SBO,ISN",0.5950662896645134,0.5904369622390795,0.6090903812950381,0.01402409163052476,AC,1.6804850440507735,0
2025-10-17T04:54:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.5485510542370093,0.5460832636833937,0.5653370320316107,0.016785977794601337,AC,1.8229843736075215,1
2025-10-17T04:53:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.4440479564258258,0.4700504433979448,0.47203621029560394,0.027988253869778157,AC,2.252009012830669,1
2025-10-17T04:52:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.5675082655072102,0.5515442594458575,0.5807914817922392,0.013283216285028931,AC,1.7620888730250484,0
2025-10-17T04:51:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.5183250660806273,0.48576666815757885,0.5422783160660785,0.02395324998545112,AC,1.9292912217454796,1
2025-10-17T04:47:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.5233278609214517,0.5400221922961349,0.5450686379977995,0.021740777076347806,AC,1.9108480069057396,0
2025-10-17T04:46:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.5675065804236091,0.5462691372308257,0.58971948706298,0.022212906639370922,AC,1.7620941051530379,0
2025-10-17T04:44:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.44836605701815485,0.45597982497785866,0.4816844740229043,0.03331841700474947,AC,2.230320481105261,1
2025-10-17T04:43:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.5323871983234045,0.5257335278022217,0.5570343905363453,0.02464719221294076,AC,1.8783321671693143,1
2025-10-17T04:40:49.048763+00:00,EPL,ML,"PINN,SBO,ISN",0.5145488429815104,0.5173609596644697,0.5430022302768851,0.02845338729537472,AC,1.9434500993250385,0
2025-10-17T04:39:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.440107211855935,0.44193415642923,0.45601324836715457,0.01590603651121958,AC,2.272173627382731,1
2025-10-17T04:38:49.048763+00:00,EPL,ML,"PINN,SBO,ISN",0.4721918855500717,0.46661891820541623,0.48580809695446603,0.01361621140439434,AC,2.1177831102181424,1
2025-10-17T04:36:49.048763+00:00,EPL,ML,"PINN,SBO,ISN",0.5551769193172212,0.5546995337615949,0.5716667452322838,0.01648982591506254,AC,1.801227618089455,0
2025-10-17T04:34:49.048763+00:00,EPL,ML,"PINN,SBO,ISN",0.49553708246359296,0.49390834181247356,0.5159255975469696,0.02038851508337669,AC,2.0180124462702946,1
2025-10-17T04:29:49.048763+00:00,EPL,ML,"PINN,SBO,ISN",0.44194538405059364,0.44836865559790845,0.46232920368516417,0.020383819634570532,AC,2.2627230334088537,1
2025-10-17T04:28:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.5622378562759603,0.5824355784339659,0.5789065873632101,0.016668731087249755,AC,1.7786066676897243,0
2025-10-17T04:27:49.048763+00:00,NHL,AH,"PINN,SBO,ISN",0.522407836518257,0.5309294196717006,0.5363410858087698,0.013933249290512872,AC,1.914213245086059,0
2025-10-17T04:26:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.48743861039181113,0.48884344629585963,0.5115779701612516,0.024139359769440483,AC,2.051540396433068,1
2025-10-17T04:24:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.511901189392435,0.506266363124094,0.530132992222101,0.018231802829665966,AC,1.9535020053125476,0
2025-10-17T04:20:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.43988090363307747,0.45130682861800464,0.46450457946550283,0.024623675832425362,AC,2.273342606466364,1
2025-10-17T04:18:49.048763+00:00,NHL,ML,"PINN,SBO,ISN",0.5847955699379322,0.5733674648855352,0.6003793151893891,0.015583745251456893,AC,1.7099992739448007,0
2025-10-17T04:15:49.048763+00:00,NBA,AH,"PINN,SBO,ISN",0.4769774944190212,0.45212006803849236,0.4960483835252035,0.019070889106182265,AC,2.096534976389279,0
2025-10-17T04:13:49.048763+00:00,NBA,ML,"PINN,SBO,ISN",0.5399419068046425,0.5461597765561046,0.5510090976659963,0.01106719086135377,AC,1.8520510954927825,1
2025-10-17T04:10:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.5045287397585704,0.48514044301174997,0.524083986230655,0.01955524647208462,AC,1.9820476440619121,0
2025-10-17T04:09:49.048763+00:00,NBA,AH,"PINN,SBO,ISN",0.5474306308570303,0.5199921238228298,0.5614950521411216,0.014064421284091355,AC,1.826715466093758,0
2025-10-17T04:08:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.5938577881095876,0.5799049165795991,0.6062458839496635,0.012388095840075941,AC,1.683904833821031,0
2025-10-17T04:06:49.048763+00:00,NBA,AH,"PINN,SBO,ISN",0.49177153772419663,0.5000904078589478,0.5083750851153146,0.016603547391117968,AC,2.033464573057167,0
2025-10-17T04:05:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.44016968611914004,0.4340495610043837,0.46429054682378246,0.02412086070464242,AC,2.271851132722783,1
2025-10-17T04:03:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.49838712574708716,0.4894430858088602,0.5112224300041273,0.012835304257040103,AC,2.0064723752664966,0
2025-10-17T04:01:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.4637625577820367,0.42325136818532866,0.4761195681305284,0.012357010348491737,AC,2.1562758424969464,1
2025-10-17T04:00:49.048763+00:00,NHL,AH,"PINN,SBO,ISN",0.518390677490641,0.5262417066134457,0.5337270718901711,0.015336394399530051,AC,1.9290470361864365,1
2025-10-17T03:59:49.048763+00:00,NHL,ML,"PINN,SBO,ISN",0.5359309655125236,0.5150979067758416,0.5575925755083225,0.021661609995798914,AC,1.8659119632015964,0
2025-10-17T03:58:49.048763+00:00,NBA,AH,"PINN,SBO,ISN",0.5445181005313793,0.5456849132027779,0.5631184708809187,0.01860037034953943,AC,1.8364862417321468,0
2025-10-17T03:53:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.5631595024201254,0.5729484972746749,0.5753615475163184,0.012202045096193048,AC,1.7756958653855497,1
2025-10-17T03:52:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.4579465332900557,0.45455456741098776,0.4695160198976362,0.011569486607580504,AC,2.1836610331246176,0
2025-10-17T03:50:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.5507273054760509,0.5533617293688999,0.5647452131588805,0.014017907682829622,AC,1.8157806777631917,0
2025-10-17T03:48:49.048763+00:00,NBA,ML,"PINN,SBO,ISN",0.5010746428794498,0.4779598246720427,0.5248839658201413,0.02380932294069149,AC,1.9957106475263873,0
2025-10-17T03:46:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.497516951986576,0.5003693772322206,0.5093049692168647,0.011788017230288772,AC,2.0099817624445127,1
2025-10-17T03:45:49.048763+00:00,NHL,ML,"PINN,SBO,ISN",0.627313549216983,0.6275557672828738,0.6439406419089361,0.01662709269195306,AC,1.5940991570295377,1
2025-10-17T03:44:49.048763+00:00,NBA,ML,"PINN,SBO,ISN",0.5423282837182256,0.5565880464867663,0.5554820066392557,0.01315372292103012,AC,1.8439016183038763,1
2025-10-17T03:42:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.37562692144437354,0.3602696796727985,0.3982992119961948,0.02267229055182124,AC,2.662215999201457,0
2025-10-17T03:41:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.49683591190193704,0.4961204771626566,0.5130728617966903,0.016236949894753272,AC,2.012736954081884,0
2025-10-17T03:38:49.048763+00:00,NHL,AH,"PINN,SBO,ISN",0.5202147217667018,0.5009900309873236,0.5425585657619245,0.022343843995222712,AC,1.9222831614682085,1
2025-10-17T03:34:49.048763+00:00,NHL,AH,"PINN,SBO,ISN",0.5673043564603456,0.5840216010807131,0.592489099047584,0.02518474258723835,AC,1.7627222294562084,1
2025-10-17T03:33:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.4497113001419556,0.4429345228511483,0.48810142007804835,0.03839011993609276,AC,2.22364881577212,1
2025-10-17T03:29:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.5365566572395548,0.54742641176977,0.553052816612357,0.016496159372802133,AC,1.8637360780215482,0
2025-10-17T03:28:49.048763+00:00,NHL,ML,"PINN,SBO,ISN",0.4748928338832317,0.48070837857715853,0.48921828995290645,0.014325456069674725,AC,2.105738239558029,0
2025-10-17T03:27:49.048763+00:00,NHL,ML,"PINN,SBO,ISN",0.5289707452424458,0.5612832876886216,0.5422625709317597,0.013291825689313863,AC,1.8904637146647212,1
2025-10-17T03:26:49.048763+00:00,NBA,AH,"PINN,SBO,ISN",0.42957361467474886,0.434340834613778,0.4457397651390254,0.016166150464276552,AC,2.3278897163112515,0
2025-10-17T03:25:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.457204081499115,0.46103775856460083,0.4761493530043615,0.018945271505246497,AC,2.1872070711204614,1
2025-10-17T03:23:49.048763+00:00,NBA,ML,"PINN,SBO,ISN",0.4521358608118231,0.46674566548863344,0.4644893893878559,0.01235352857603278,AC,2.2117245869515214,1
2025-10-17T03:22:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.5114189544328147,0.5093010289817302,0.5306293133936102,0.01921035896079548,AC,1.955344031214178,1
2025-10-17T03:19:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.5003754376148294,0.49866429075552116,0.5156075757211794,0.015232138106350046,AC,1.9984993763218315,1
2025-10-17T03:18:49.048763+00:00,NBA,AH,"PINN,SBO,ISN",0.5566196481944106,0.564032914502223,0.5683770499776833,0.01175740178327278,AC,1.796558930759717,0
2025-10-17T03:17:49.048763+00:00,NHL,AH,"PINN,SBO,ISN",0.5325679282516803,0.5472142627279589,0.5438129680171492,0.011245039765468867,AC,1.8776947445611505,0
2025-10-17T03:16:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.4282417927006363,0.426835975732688,0.44390503317001717,0.01566324046938089,AC,2.3351293989632933,1
2025-10-17T03:15:49.048763+00:00,EPL,ML,"PINN,SBO,ISN",0.5017704394260422,0.47526942649937054,0.5368237682466065,0.03505332882056433,AC,1.9929432294653815,1
2025-10-17T03:12:49.048763+00:00,EPL,ML,"PINN,SBO,ISN",0.45240683199596704,0.4824436901094907,0.4754418571043296,0.023035025108362583,AC,2.210399864184444,1
2025-10-17T03:11:49.048763+00:00,NBA,ML,"PINN,SBO,ISN",0.43969368711416934,0.44930358821705424,0.45479676956679566,0.015103082452626315,AC,2.2743105696224006,1
2025-10-17T03:10:49.048763+00:00,NBA,ML,"PINN,SBO,ISN",0.5359333873262302,0.5432356937763645,0.5470397211874826,0.011106333861252371,AC,1.8659035313866086,1
2025-10-17T03:09:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.43847695698973027,0.41891966973432687,0.4679475308112498,0.02947057382151952,AC,2.280621556182304,0
2025-10-17T03:08:49.048763+00:00,NHL,ML,"PINN,SBO,ISN",0.5069406453669457,0.4776866251871793,0.5236312169655309,0.016690571598585224,AC,1.9726175226611715,1
2025-10-17T03:07:49.048763+00:00,EPL,OU,"PINN,SBO,ISN",0.4590844518794357,0.4605634767132369,0.47141523917151684,0.012330787292081147,AC,2.1782484593109657,1
2025-10-17T03:05:49.048763+00:00,NBA,OU,"PINN,SBO,ISN",0.5020641702865161,0.5119262064537546,0.5229794127870162,0.020915242500500142,AC,1.991777265104028,1
2025-10-17T03:03:49.048763+00:00,NHL,OU,"PINN,SBO,ISN",0.5640526200101004,0.5919478056604514,0.582537047833826,0.018484427823725613,AC,1.7728842390309139,1
2025-10-17T03:02:49.048763+00:00,EPL,AH,"PINN,SBO,ISN",0.49230646012591195,0.4679908326889568,0.512930760741583,0.020624300615671,AC,2.031255083965871,0
2025-10-17T09:58:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5550631226752923,0.5469635499464898,0.5704474354417541,0.015384312766461794,AC,1.80159689798919,1
2025-10-17T09:55:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5010393230958722,0.5026477292875803,0.5199485327721051,0.018909209676232885,AC,1.9958513312310486,0
2025-10-17T09:51:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5219128716309883,0.48538161038582905,0.5378386656125484,0.015925793981560132,AC,1.916028621549378,0
2025-10-17T09:49:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.46179280942382106,0.4500004455816344,0.48523046520082563,0.023437655777004573,AC,2.1654733022969763,1
2025-10-17T09:48:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5099305258203387,0.4967406106024735,0.5323068224070512,0.022376296586712474,AC,1.9610514557669863,0
2025-10-17T09:45:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4342470782067336,0.4081754142734827,0.47528289607646207,0.041035817869728486,AC,2.3028364499989253,0
2025-10-17T09:44:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.49421922597466544,0.4844358859985141,0.505563700265518,0.011344474290852558,AC,2.0233935618912198,1
2025-10-17T09:43:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5323280153975647,0.5151157698227259,0.551452032863696,0.01912401746613135,AC,1.8785409955423038,0
2025-10-17T09:42:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5410167830134052,0.5408901469147218,0.5601387377313509,0.019121954717945755,AC,1.848371494928693,1
2025-10-17T09:40:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.48113563476252663,0.5059656350637761,0.49790900141678734,0.016773366654260713,AC,2.0784159969642833,0
2025-10-17T09:39:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5098655344894132,0.5201966126467952,0.5237253582982796,0.013859823808866412,AC,1.9613014262699962,1
2025-10-17T09:38:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4417054582302578,0.4626756387310404,0.45257173327314776,0.01086627504288995,AC,2.263952100584429,1
2025-10-17T09:36:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5257252399173092,0.531351035979634,0.53747101474076,0.011745774823450739,AC,1.9021342786534063,1
2025-10-17T09:35:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5532473336546587,0.5322094694285009,0.566490590319428,0.01324325666476922,AC,1.8075098408412895,0
2025-10-17T09:33:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.501623842967709,0.5038914593817048,0.5131757137632874,0.0115518707955784,AC,1.9935256547691114,1
2025-10-17T09:32:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.6034728676973116,0.5930477545815792,0.6217074499390606,0.01823458224174901,AC,1.657075327704008,0
2025-10-17T09:31:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.4333007799037666,0.4272630414567375,0.45032889595479075,0.017028116051024167,AC,2.307865682176002,0
2025-10-17T09:30:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5020334173685228,0.507710020243232,0.5299378527552915,0.027904435386768678,AC,1.9918992748363993,1
2025-10-17T09:28:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5228114107005116,0.5172156335373658,0.5430886034827255,0.02027719278221385,AC,1.9127356051010946,1
2025-10-17T09:26:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4964943876945547,0.5032918648066156,0.5245890277674861,0.028094640072931387,AC,2.014121457935198,1
2025-10-17T09:25:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4791933425491327,0.4976192701130392,0.5058566347379976,0.026663292188864873,AC,2.086840344401212,1
2025-10-17T09:22:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.47274079919124107,0.4564842497607763,0.4828123228392412,0.010071523648000125,AC,2.1153240881912185,0
2025-10-17T09:18:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4099183272364265,0.4032435992849444,0.438393766430436,0.028475439194009466,AC,2.439510345247957,0
2025-10-17T09:17:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.48010806121181937,0.4761372281366591,0.49517139488030115,0.015063333668481782,AC,2.082864423221607,1
2025-10-17T09:16:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.48157126161320646,0.4838445745123036,0.49316260731763095,0.011591345704424494,AC,2.0765358726974674,1
2025-10-17T09:13:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5621526704422628,0.5680400184835894,0.5762473867692102,0.014094716326947365,AC,1.778876188942177,1
2025-10-17T09:11:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.45725605532327257,0.45658363813058056,0.4678750302364634,0.010618974913190804,AC,2.186958463115412,0
2025-10-17T09:08:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.3804708409653837,0.3707158452560903,0.4166723830786754,0.036201542113291685,AC,2.628322311015111,1
2025-10-17T09:07:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5012798853910779,0.4967783640283531,0.5124789418198943,0.011199056428816356,AC,1.9948935298288324,1
2025-10-17T09:03:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5658703780830672,0.5827989055515446,0.5851924498771675,0.019322071794100282,AC,1.7671891633338062,1
2025-10-17T08:57:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4942380018654905,0.4965353185666426,0.5065829549063909,0.012344953040900442,AC,2.023316694033081,0
2025-10-17T08:55:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.507118376199787,0.5163761668443746,0.5204313843707375,0.013313008170950602,AC,1.9719261752921273,0
2025-10-17T08:54:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5819461672860742,0.5960209333605121,0.5998110555433814,0.017864888257307254,AC,1.718372001079643,1
2025-10-17T08:53:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5038560779853714,0.5292532514440685,0.5186587184827153,0.014802640497343922,AC,1.9846937323817166,0
2025-10-17T08:52:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5918219494623458,0.590856884889405,0.6207006854073465,0.028878735945000678,AC,1.6896973843374226,1
2025-10-17T08:50:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5313550241965476,0.5504860302659013,0.5477801420261529,0.016425117829605318,AC,1.8819808874717654,1
2025-10-17T08:46:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.42492623835739396,0.41798640396156445,0.4445560978789758,0.01962985952158186,AC,2.3533496163137073,0
2025-10-17T08:45:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.48546995697938417,0.5085731793753062,0.5151059380305774,0.029635981051193194,AC,2.0598597001183037,1
2025-10-17T08:42:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.42533597331715367,0.4283088636177495,0.445588764345168,0.020252791028014305,AC,2.351082585846426,1
2025-10-17T08:41:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.47404933139750766,0.4904171145658198,0.4877974676468683,0.013748136249360665,AC,2.109485097367353,1
2025-10-17T08:40:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5684582179714345,0.5639386068930358,0.5966134717374245,0.02815525376599004,AC,1.7591442403076507,1
2025-10-17T08:38:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5440518714823254,0.5384088091995713,0.5591129037086395,0.015061032226314164,AC,1.8380600314367028,0
2025-10-17T08:36:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4109188193523997,0.41049441670230885,0.433654347568787,0.022735528216387302,AC,2.433570702787429,1
2025-10-17T08:35:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.48429138106390035,0.4654545200543965,0.510296861494191,0.026005480430290606,AC,2.0648725934440155,0
2025-10-17T08:32:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5283585597123835,0.5246039506835334,0.5478325496980379,0.019473989985654305,AC,1.8926541107696986,0
2025-10-17T08:30:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.6081711628247893,0.6135958887276196,0.6230932562743039,0.014922093449514562,AC,1.6442739497138807,0
2025-10-17T08:27:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5067831345992438,0.5209513192240832,0.5260087427619797,0.019225608162735885,AC,1.9732306221886888,1
2025-10-17T08:26:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.3989745870044818,0.3868679347362486,0.4155908084294011,0.01661622142491931,AC,2.5064253026941956,0
2025-10-17T08:22:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.512241003917156,0.5148831246826199,0.5335124163483395,0.021271412431183467,AC,1.9522060755638542,0
2025-10-17T08:16:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4802207068531086,0.4778090112341104,0.4992147380071994,0.018994031154090818,AC,2.0823758445424203,0
2025-10-17T08:15:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5205802418835773,0.5299540611787085,0.5358761284006226,0.015295886517045276,AC,1.9209334499169106,1
2025-10-17T08:14:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5202077235463977,0.5225647415550195,0.5422845361986753,0.022076812652277678,AC,1.9223090214476781,0
2025-10-17T08:11:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4882805460680293,0.47857388712497206,0.5225908501538999,0.03431030408587066,AC,2.048002952508937,1
2025-10-17T08:10:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.43331745844458147,0.4315309030059737,0.4515926110398338,0.01827515259525231,AC,2.307776851617193,1
2025-10-17T08:07:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5518527991228883,0.5421445227377928,0.5695232171645718,0.017670418041683456,AC,1.8120774264249349,0
2025-10-17T08:06:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4849493722381288,0.47154087898533453,0.5022132548411543,0.017263882603025527,AC,2.0620709237849297,1
2025-10-17T08:05:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4833946980582994,0.47012305128754,0.49759835169316374,0.014203653634864366,AC,2.0687028716218894,0
2025-10-17T08:04:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5472060345360016,0.5460200755943639,0.5671108244115983,0.01990478987559674,AC,1.8274652267823417,0
2025-10-17T08:02:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4581630154768914,0.4647359805622107,0.4850510617991892,0.0268880463222978,AC,2.182629252514245,0
2025-10-17T08:00:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4687908676421191,0.4753901236667189,0.4855314753680996,0.016740607725980516,AC,2.1331473563674725,1
2025-10-17T07:58:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5009518610614729,0.508115837068765,0.5212168197990338,0.020264958737560845,AC,1.996199790297391,0
2025-10-17T07:57:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5129141618273837,0.4899466253833118,0.5273349159572921,0.014420754129908397,AC,1.949643964668966,0
2025-10-17T07:55:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5666226576028276,0.5682702208163682,0.5943915910178915,0.027768933415063923,AC,1.7648429454456214,1
2025-10-17T07:54:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5458170067135933,0.5611781862691796,0.5830020413427127,0.03718503462911937,AC,1.8321158697877111,0
2025-10-17T07:50:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4184306949952791,0.41568447638828776,0.43208908844325045,0.013658393447971373,AC,2.389882032940443,0
2025-10-17T07:48:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.48462265651074166,0.5095958334864273,0.4969816329689933,0.012358976458251625,AC,2.0634611002299166,0
2025-10-17T07:47:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5611479094662264,0.5452537489208485,0.5905273541002397,0.02937944463401332,AC,1.782061348052098,1
2025-10-17T07:44:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5545970923548376,0.5640238886303723,0.5716599617885294,0.01706286943369184,AC,1.8031107876061285,0
2025-10-17T07:41:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5059655582682535,0.5442095516096902,0.529960259619597,0.023994701351343517,AC,1.9764191132350133,1
2025-10-17T07:40:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.403805733769437,0.4256875430433925,0.4294109227367888,0.02560518896735181,AC,2.4764383374778305,1
2025-10-17T07:39:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5897878290322941,0.6057653678407328,0.6064645614432204,0.016676732410926265,AC,1.6955249850455028,1
2025-10-17T07:35:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5033780655884188,0.505426168914677,0.5285030596522958,0.025124994063877026,AC,1.9865784156309232,0
2025-10-17T07:31:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5145117336777396,0.5104932131579069,0.5291596246264935,0.01464789094875385,AC,1.9435902712110782,0
2025-10-17T07:30:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5312479511935292,0.5268618926374902,0.5554113368496463,0.024163385656117087,AC,1.882360200643312,0
2025-10-17T07:29:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5313248861020278,0.5200850936998758,0.5428320678555467,0.011507181753518947,AC,1.8820876381987777,0
